CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
07-04-3014-41,07-006,SOLOLA,SANTA LUCIA UTATLAN,COPB ANEXO A EORM,PARAJE NIKAJKIM CANTON CHICHIMUCH,30690528,ARCADIA PATRICIA SAQUIC YÁC DE YAC,VIRGILDA CASIMIRA CUL SAZO DE YAC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-04-3016-43,07-006,SOLOLA,SANTA LUCIA UTATLAN,EORM,PARAJE NIKAJKIM CANTON CHICHIMUCH,30690528,ARCADIA PATRICIA SAQUIC YÁC DE YAC,VIRGILDA CASIMIRA CUL SAZO DE YAC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-04-3029-45,07-006,SOLOLA,SANTA LUCIA UTATLAN,COLEGIO PRIVADO DR. JORGE ROMERO IMERY,"BARRIO ""EL ROSARIO""",77221518,ARCADIA PATRICIA SAQUIC YÁC DE YAC,MARCOS JOSUÉ AQUINO NORIEGA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-04-3030-46,07-006,SOLOLA,SANTA LUCIA UTATLAN,COLEGIO PRIVADO DR. JORGE ROMERO IMERY,"BARRIO ""EL ROSARIO""",77221518,ARCADIA PATRICIA SAQUIC YÁC DE YAC,MARCOS JOSUÉ AQUINO NORIEGA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-04-3031-46,07-006,SOLOLA,SANTA LUCIA UTATLAN,COLEGIO PRIVADO DR.JORGE ROMERO IMERY,,58784198,ARCADIA PATRICIA SAQUIC YÁC DE YAC,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,SABATINO,SOLOLÁ
07-04-3064-42,07-006,SOLOLA,SANTA LUCIA UTATLAN,COLEGIO DR. JORGE ROMERO IMERY,"BARRIO ""EL ROSARIO""",77221518,ARCADIA PATRICIA SAQUIC YÁC DE YAC,MARCOS JOSUÉ AQUINO NORIEGA,PARVULOS,PRIVADO,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-04-3076-43,07-006,SOLOLA,SANTA LUCIA UTATLAN,COLEGIO DR. JORGE ROMERO IMERY,"BARRIO ""EL ROSARIO""",77221518,ARCADIA PATRICIA SAQUIC YÁC DE YAC,MARCOS JOSUÉ AQUINO NORIEGA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-04-3082-45,07-006,SOLOLA,SANTA LUCIA UTATLAN,COLEGIO Q UMARKAJ,"PARAJE CRUZ B, CANTÓN PAHAJ",41011018,ARCADIA PATRICIA SAQUIC YÁC DE YAC,,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-04-3085-46,07-006,SOLOLA,SANTA LUCIA UTATLAN,COLEGIO Q UMARKAJ,"PARAJE CRUZ B, CANTÓN PAHAJ",41011018,ARCADIA PATRICIA SAQUIC YÁC DE YAC,,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0001-45,07-014,SOLOLA,NAHUALA,INSTITUTO DE EDUCACION BASICA DEL PROGRAMA NUFED NO. 21,"CASERIO PALA, ALDEA CHUACHINUP",33860006,MAGDALENA SOSA TZOC DE TUJ,JUAN DAVID CUY CHAVEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0002-41,07-007,SOLOLA,NAHUALA,COPB ANEXO A EORM,CASERIO CHUATARAS ALDEA TZAMJUYUB,48557702,GREGORIO HERNAN CUMATZ HERNANDEZ,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0003-43,07-007,SOLOLA,NAHUALA,EORM,CASERIO CHUATARAS ALDEA TZAMJUYUB,48557702,GREGORIO HERNAN CUMATZ HERNANDEZ,---,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0004-42,07-007,SOLOLA,NAHUALA,EODP,"CANTON PATZIJ, BALAM ABAJ",40508309,GREGORIO HERNAN CUMATZ HERNANDEZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0005-42,07-018,SOLOLA,NAHUALA,EODP,"CASERIO CHIRIJALIMA, ALDEA PALACAL",41101798,IDELFONSO JERÓNIMO AMBROCIO TAMBRIZ,ANTONIO CHÓX SOHÓM,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0006-42,07-029,SOLOLA,NAHUALA,EODP,CASERIO CHUAJIJ,40199050,SAMUÉL SOHÓM CARRILLO,PEDRO TZEP GUACHIAC,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0007-42,07-026,SOLOLA,NAHUALA,EODP,CASERIO CHUISAJCABA ALDEA PAQUILA,42964637,FAUSTINO TZOC MARROQUIN,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0008-42,07-007,SOLOLA,NAHUALA,EODP,CASERIO PACHUTIQUIN,49176700,GREGORIO HERNAN CUMATZ HERNANDEZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0009-42,07-010,SOLOLA,NAHUALA,EODP,CASERIO PANQUINEY ALDEA CHUACHINUP,,MANUEL IXTÓS MÁS,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0010-42,07-010,SOLOLA,NAHUALA,EODP,"CASERIO PATZAJ, ALDEA CHUACHINUP",45411570,MANUEL IXTÓS MÁS,PASCUALA EMILIANA GÓMEZ TAMBRIZ DE GUACHIAC,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0011-42,07-029,SOLOLA,NAHUALA,EODP,"CASERIO TZAMJUYUP, ALDEA XOJOLA",41677048,SAMUÉL SOHÓM CARRILLO,MANUELA ECOQUIJ TZIQUÍN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0012-42,07-009,SOLOLA,NAHUALA,EODP,CASERIO PAK´IM ALDEA XEJUYUP,45189528,MANUEL CHOVÓN GUACHIAC,MANUEL GUARCHAJ Y GUARCHAJ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0013-41,07-018,SOLOLA,NAHUALA,COPB,"CASERIO PASAC, ALDEA PALACAL",33473357,IDELFONSO JERÓNIMO AMBROCIO TAMBRIZ,MANUELA ROSARIO COTIY DE COTIY,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0014-41,07-007,SOLOLA,NAHUALA,COPB,CASERIO CHAJUAB ALDEA CHIRIJKALBAL,40789149,GREGORIO HERNAN CUMATZ HERNANDEZ,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0015-42,07-004,SOLOLA,NAHUALA,EODP,CASERIO XEABAJ II SANTA RITA ALDEA PACOXOM,51788370,VÍCTOR MIGUEL MENCHÚ MENCHÚ,PAULINA FRANCISCA GUACHIAC AJTZALAM,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0016-42,07-026,SOLOLA,NAHUALA,EODP,"CASERIO XOLCAJA, ALDEA PAQUILA",46480695,FAUSTINO TZOC MARROQUIN,MARGARITA RAMÍREZ QUEMÁ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0017-42,07-007,SOLOLA,NAHUALA,EODP,CASERIO CHUICHA ALDEA TZAMJUYUP,48740495,GREGORIO HERNAN CUMATZ HERNANDEZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0018-42,07-018,SOLOLA,NAHUALA,EODP,"CASERIO PACHIPAC, ALDEA PALACAL",31259760,IDELFONSO JERÓNIMO AMBROCIO TAMBRIZ,PATRICIO TZEP AMBROCIO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0019-42,07-018,SOLOLA,NAHUALA,EODP,"CASERIO CHICOTIYAB, ALDEA PAQUILA",42599267,IDELFONSO JERÓNIMO AMBROCIO TAMBRIZ,CARLOS GUARCHAJ TAMBRIZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0020-43,07-007,SOLOLA,NAHUALA,EORM,CASERÍO PACHUTIQUÍM,49176700,GREGORIO HERNAN CUMATZ HERNANDEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0021-43,07-010,SOLOLA,NAHUALA,EORM,CASERIO PANQUINEY ALDEA CHUACHINUP,45859876,MANUEL IXTÓS MÁS,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0022-43,07-010,SOLOLA,NAHUALA,EORM,"CASERIO PATZAJ, ALDEA CHUACHINUP",45411570,MANUEL IXTÓS MÁS,PASCUALA EMILIANA GÓMEZ TAMBRIZ DE GUACHIAC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0023-43,07-010,SOLOLA,NAHUALA,EORM,CASERIO PATZITE CENTRO ALDEA CHUACHINUP,40769866,MANUEL IXTÓS MÁS,MANUELA IXTOS GUARCHAJ DE CHAVEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0024-43,07-007,SOLOLA,NAHUALA,EORM,CASERÍO CHAJUAB ALDEA CHURIJKALBAL,40313407,GREGORIO HERNAN CUMATZ HERNANDEZ,-,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0025-43,07-009,SOLOLA,NAHUALA,EORM,CASERIO PASAQUIJUYUP ALDEA XEJUYUP,,MANUEL CHOVÓN GUACHIAC,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0026-43,07-009,SOLOLA,NAHUALA,EORM,CASERIO XEZAC-ABAJ ALDEA XEJUYUP,42300251,MANUEL CHOVÓN GUACHIAC,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0027-43,07-018,SOLOLA,NAHUALA,EORM,"CASERIO PACHIPAC, ALDEA PALACAL",31259760,IDELFONSO JERÓNIMO AMBROCIO TAMBRIZ,PATRICIO TZEP AMBROCIO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0028-43,07-009,SOLOLA,NAHUALA,EORM,"CASERIO PACANAL I, SECTOR A ALDEA XEJUYUP",30341559,MANUEL CHOVÓN GUACHIAC,JUAN TAMBRIZ TZIQUÍN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0029-43,07-007,SOLOLA,NAHUALA,EORM,"CANTON PATZIJ, BALAM ABAJ",40508309,GREGORIO HERNAN CUMATZ HERNANDEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0030-43,07-018,SOLOLA,NAHUALA,EORM,"CASERIO CHIRIJALIMA, ALDEA PALACAL",41101798,IDELFONSO JERÓNIMO AMBROCIO TAMBRIZ,ANTONIO CHÓX SOHÓM,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0031-43,07-007,SOLOLA,NAHUALA,EORM,"CASERIO CHIYAQUILICAJ,PATZIJ",40450331,GREGORIO HERNAN CUMATZ HERNANDEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0032-43,07-007,SOLOLA,NAHUALA,EORM,CASERIO CHOPOP ABAJ,,GREGORIO HERNAN CUMATZ HERNANDEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0033-43,07-029,SOLOLA,NAHUALA,EORM,CASERIO CHUAJIJ ALDEA XOJOLA,40199050,SAMUÉL SOHÓM CARRILLO,PEDRO TZEP GUACHIAC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0034-43,07-007,SOLOLA,NAHUALA,EORM,CASERIO CHUICHOJOJCHE,31109058,GREGORIO HERNAN CUMATZ HERNANDEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0035-43,07-009,SOLOLA,NAHUALA,EORM,"CASERIO CHUIMAZA, ALDEA XEJUYUP",45288347,MANUEL CHOVÓN GUACHIAC,JUAN GUARCHAJ PACHECO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0036-43,07-010,SOLOLA,NAHUALA,EORM,CASERIO CHUINAHUALATE,51124594,MANUEL IXTÓS MÁS,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0037-43,07-026,SOLOLA,NAHUALA,EORM,"CASERIO CHUISAJCABA, ALDEA PAQUILA",45331098,FAUSTINO TZOC MARROQUIN,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0038-43,07-009,SOLOLA,NAHUALA,EORM,"CASERIO CHUITUJ, ALDEA XEJUYUP",45109640,MANUEL CHOVÓN GUACHIAC,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0039-43,07-029,SOLOLA,NAHUALA,EORM,"CASERIO TZAMJUYUP, ALDEA XOJOLA",41677048,SAMUÉL SOHÓM CARRILLO,MANUELA ECOQUIJ TZIQUÍN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0040-43,07-007,SOLOLA,NAHUALA,EORM,CASERIO CHUANAHUALA,46800674,GREGORIO HERNAN CUMATZ HERNANDEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0041-43,07-009,SOLOLA,NAHUALA,EORM,CASERIO PAK´IM ALDEA XEJUYUP,53489268,MANUEL CHOVÓN GUACHIAC,MANUEL GUARCHAJ Y GUARCHAJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0042-43,07-018,SOLOLA,NAHUALA,EORM,"CASERIO PASAC, ALDEA PALACAL",33473357,IDELFONSO JERÓNIMO AMBROCIO TAMBRIZ,MANUELA ROSARIO COTIY DE COTIY,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0043-43,07-004,SOLOLA,NAHUALA,EORM,CASERIO XEABAJ II SANTA RITA ALDEA PACOXOM,51788370,VÍCTOR MIGUEL MENCHÚ MENCHÚ,PAULINA FRANCISCA GUACHIAC AJTZALAM,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0044-43,07-007,SOLOLA,NAHUALA,EORM,CASERIO TZAM Q AAM,50423918,GREGORIO HERNAN CUMATZ HERNANDEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0045-43,07-006,SOLOLA,NAHUALA,EORM,CASERIO CHIRIJCAJA II,45740927,ARCADIA PATRICIA SAQUIC YÁC DE YAC,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0046-43,07-007,SOLOLA,NAHUALA,EORM,CASERIO SACASIGUAN,53790010,GREGORIO HERNAN CUMATZ HERNANDEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0047-43,07-007,SOLOLA,NAHUALA,EORM,CASERIO CHUICHA ALDEA TZAMJUYUP,48740495,GREGORIO HERNAN CUMATZ HERNANDEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0048-43,07-026,SOLOLA,NAHUALA,EORM,"CASERIO XOLCAJA, ALDEA PAQUILA",46480695,FAUSTINO TZOC MARROQUIN,MARGARITA RAMÍREZ QUEMÁ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0049-43,07-018,SOLOLA,NAHUALA,EORM,"CASERIO CHICOTIYAB, ALDEA PAQUILA",42599267,IDELFONSO JERÓNIMO AMBROCIO TAMBRIZ,CARLOS GUARCHAJ TAMBRIZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0050-42,07-029,SOLOLA,NAHUALA,EODP ANEXA A EORM,"ALDEA XOJOLA, BOCA COSTA",45176574,SAMUÉL SOHÓM CARRILLO,MARÍA CRISTINA COTIY CUC,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0051-45,07-009,SOLOLA,NAHUALA,INEB,ALDEA XEJUYUP,54442883,MANUEL CHOVÓN GUACHIAC,---,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0052-45,07-007,SOLOLA,NAHUALA,INEB,1A. AVENIDA 8A-062 ZONA 3,46823170,GREGORIO HERNAN CUMATZ HERNANDEZ,HONORIA DE JESÚS TUJ TZAJ DE LEÓN,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0053-46,07-007,SOLOLA,NAHUALA,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,1RA. AVENIDA A-062 ZONA 3,31365632,GREGORIO HERNAN CUMATZ HERNANDEZ,FATIMA BEATRIZ MÉNDEZ VÁSQUEZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0054-45,07-009,SOLOLA,NAHUALA,INEB DE TELESECUNDARIA,"CASERIO PASAC, ALDEA XEJUYUP",58458101,MANUEL CHOVÓN GUACHIAC,---,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0055-45,07-007,SOLOLA,NAHUALA,INEB DE TELESECUNDARIA,CASERIO PACHUTIQUIM,49463144,GREGORIO HERNAN CUMATZ HERNANDEZ,DIEGO TAMBRIZ Y TAMBRIZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0056-45,07-007,SOLOLA,NAHUALA,INEB DE TELESECUNDARIA,CASERIO PALANQUIX LOMA,,GREGORIO HERNAN CUMATZ HERNANDEZ,---,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0057-45,07-018,SOLOLA,NAHUALA,INEB DE TELESECUNDARIA,"CASERIO SOHOMIP, ALDEA PALACAL",49565766,IDELFONSO JERÓNIMO AMBROCIO TAMBRIZ,JESUSCHOX CARRILLO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0059-43,07-010,SOLOLA,NAHUALA,EORM,"CASERIO LA INDEPENDENCIA, ALDEA CHUACHINUP",47623305,MANUEL IXTÓS MÁS,---,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0060-41,07-010,SOLOLA,NAHUALA,COPB ANEXO A EORM,"CASERIO LA INDEPENDENCIA, ALDEA CHUACHINUP",,MANUEL IXTÓS MÁS,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0061-43,07-007,SOLOLA,NAHUALA,EORM,CANTON PALANQUIX COTIYAB,42991464,GREGORIO HERNAN CUMATZ HERNANDEZ,---,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0062-43,07-007,SOLOLA,NAHUALA,EORM,CASERIO XOLJUYUP,47380503,GREGORIO HERNAN CUMATZ HERNANDEZ,---,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0063-43,07-007,SOLOLA,NAHUALA,EORM,CASERIO XEPATUJ RABARIC,46561353,GREGORIO HERNAN CUMATZ HERNANDEZ,---,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0064-43,07-018,SOLOLA,NAHUALA,EORM,CASERIO PALANQUIX COTIYAB,,IDELFONSO JERÓNIMO AMBROCIO TAMBRIZ,---,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0065-41,07-006,SOLOLA,NAHUALA,COPB ANEXO A EORM,CASERIO CHIRIJCAJA II,45740927,ARCADIA PATRICIA SAQUIC YÁC DE YAC,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0067-42,07-007,SOLOLA,NAHUALA,CENTRO DE EDUCACION INICIAL BILINGUE INTERCULTURAL (CEIBI) JE LALAJ ETAMANIK,CASERIO CHIKIX,40682791,GREGORIO HERNAN CUMATZ HERNANDEZ,MANUEL EMILIANO CHOX TAMBRIZ,PARVULOS,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0068-42,07-007,SOLOLA,NAHUALA,CENTRO DE EDUCACION INICIAL BILINGUE INTERCULTURAL (CEIBI) NAB E NA OJ,CASERIO TZAMQ AAM,,GREGORIO HERNAN CUMATZ HERNANDEZ,---,PARVULOS,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0069-42,07-007,SOLOLA,NAHUALA,CENTRO DE EDUCACION INICIAL BILINGUE INTERCULTURAL (CEIBI) NAB E NOJB ÄL,ALDEA TZANJUYUB,53762495,GREGORIO HERNAN CUMATZ HERNANDEZ,JUANA JULIA CHOVÓN GÓMEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0070-41,07-007,SOLOLA,NAHUALA,COPB ANEXO A EORM,"CASERIO XOLJUYUP, ALDEA PACHUTIQUIM",,GREGORIO HERNAN CUMATZ HERNANDEZ,MANUEL TZEP IXMATA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0071-41,07-007,SOLOLA,NAHUALA,COPB ANEXO A EORM,CASERIO CHOPOP ABAJ,,GREGORIO HERNAN CUMATZ HERNANDEZ,GILBERTO FELIPE PRECHU TZOC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0072-41,07-007,SOLOLA,NAHUALA,COPB ANEXO A EORM,"CASERIO XOLJUYUB, ALDEA TZANJUYUB",,GREGORIO HERNAN CUMATZ HERNANDEZ,MANUEL TZEP IXMATA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0073-41,07-007,SOLOLA,NAHUALA,COPB ANEXO A EORM,CASERIO XEPATUJ RABARIC,53257249,GREGORIO HERNAN CUMATZ HERNANDEZ,CATARINA EULALIA GUARCHAJ TZOC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0074-41,07-009,SOLOLA,NAHUALA,COPB ANEXO A EORM,"CASERIO XEZAC-ABAJ, ALDEA XEJUYUP",42300251,MANUEL CHOVÓN GUACHIAC,EMILIA ROSA COLOP TIZOL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0075-41,07-007,SOLOLA,NAHUALA,COPB ANEXO A EORM,CANTON PALANQUIX COTIYAB,,GREGORIO HERNAN CUMATZ HERNANDEZ,ALICIA TAMBRIZ GUARCHAJ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-05-0076-41,07-007,SOLOLA,NAHUALA,COPB ANEXO A EORM,CASERIO CHUANAHUALA,48766434,GREGORIO HERNAN CUMATZ HERNANDEZ,VICTOR HIPOLITO IXMATA TAMBRIZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
