CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
02-07-0527-42,02-018,EL PROGRESO,SANARATE,EODP ANEXA A EOUM NO.1,AVENIDA ISMAEL ARRIAZA 13-41 ZONA 1,,OSMAR JOSUE GONZALEZ HERNANDEZ,LESLY CARINA BARRENO,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0528-42,02-006,EL PROGRESO,SANARATE,EODP ANEXA A EOUM SHALON,SANARATE,32604795,CARLOTA EUGENIA ALBUREZ AGUILAR,,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0529-42,02-018,EL PROGRESO,SANARATE,EODP ANEXA A EORM,COLONIA EL ESFUERZO,,OSMAR JOSUE GONZALEZ HERNANDEZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0536-46,02-006,EL PROGRESO,SANARATE,"INSTITUTO DE EDUCACIÓN MEDIA POR COOPERATIVA ""SANARATE""","1 CALLE 3-32, ZONA 1",79252525,CARLOTA EUGENIA ALBUREZ AGUILAR,ADA RUTH GUERRA RAYMUNDO,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0537-42,,EL PROGRESO,SANARATE,CEIN -PAIN-,2A. CALLE 6-60 ZONA 4,,,,PARVULOS,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0539-45,02-018,EL PROGRESO,SANARATE,COLEGIO PRIVADO ENRIQUE NOVELLA ALVARADO,FINCA SAN MIGUEL RIO ABAJO ALDEA EL SINACA,73528000,OSMAR JOSUE GONZALEZ HERNANDEZ,RITA CECILIA GALVEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),EL PROGRESO
02-07-0545-45,,EL PROGRESO,SANARATE,INEB DE TELESECUNDARIA,EL LLANO SANSIRISAY,,,,BASICO,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0546-45,02-006,EL PROGRESO,SANARATE,INEB DE TELESECUNDARIA,ALDEA SANTA LUCIA LOS OCOTES,42551673,CARLOTA EUGENIA ALBUREZ AGUILAR,,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0547-45,02-018,EL PROGRESO,SANARATE,INEB DE TELESECUNDARIA,ALDEA SAN MIGUEL CONACASTE,,OSMAR JOSUE GONZALEZ HERNANDEZ,,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0548-45,02-018,EL PROGRESO,SANARATE,INEB DE TELESECUNDARIA,ALDEA EL UPAYON,59309153,OSMAR JOSUE GONZALEZ HERNANDEZ,,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0553-45,02-018,EL PROGRESO,SANARATE,INEB DE TELESECUNDARIA,CERRO BLANCO,,OSMAR JOSUE GONZALEZ HERNANDEZ,,BASICO,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0554-45,,EL PROGRESO,SANARATE,INEB DE TELESECUNDARIA,EL BARRANQUILLO,,,,BASICO,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0555-45,02-006,EL PROGRESO,SANARATE,INEB DE TELESECUNDARIA,ALDEA EL FLORIDO,59408555,CARLOTA EUGENIA ALBUREZ AGUILAR,,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0557-45,02-006,EL PROGRESO,SANARATE,COLEGIO PRIVADO MIXTO DE EDUCACION BASICA SAN JUAN,ALDEA SAN JUAN,56290261,CARLOTA EUGENIA ALBUREZ AGUILAR,,BASICO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0564-42,02-018,EL PROGRESO,SANARATE,COLEGIO EVANGELICO LIPAMOR,CRUCE AL TRAPICHITO ZONA 4,,OSMAR JOSUE GONZALEZ HERNANDEZ,MIRZA MORALES PACHECO DE PANTALEON,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0566-46,02-004,EL PROGRESO,SANARATE,COLEGIO SAGRADO CORAZON DE JESUS,1A. CALLE 1-09 ZONA 4,,EDGAR RUDY MORALES GODINEZ,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0573-42,02-006,EL PROGRESO,SANARATE,EODP ANEXA A EORM,ALDEA MONTEPEQUE,41230681,CARLOTA EUGENIA ALBUREZ AGUILAR,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0580-42,02-018,EL PROGRESO,SANARATE,EODP ANEXA A EORM,ALDEA CERRO BLANCO,58071706,OSMAR JOSUE GONZALEZ HERNANDEZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0589-42,02-018,EL PROGRESO,SANARATE,EODP ANEXA A EORM,ALDEA LAGUNA DE SAN JACINTO,57545120,OSMAR JOSUE GONZALEZ HERNANDEZ,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0608-42,02-006,EL PROGRESO,SANARATE,COLEGIO PRIVADO MIXTO LA ENSEÑANZA,3A. AVENIDA 3-20 ZONA 1,,CARLOTA EUGENIA ALBUREZ AGUILAR,,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0609-43,02-006,EL PROGRESO,SANARATE,COLEGIO PRIVADO MIXTO LA ENSEÑANZA,3A. AV. 3-20 ZONA 1,,CARLOTA EUGENIA ALBUREZ AGUILAR,,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0625-43,,EL PROGRESO,SANARATE,COLEGIO MIXTO MI PEQUEÑO SABIO,2AV. 4-54 ZONA 2,,,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0626-43,02-018,EL PROGRESO,SANARATE,COLEGIO EVANGELICO LIPAMOR,CRUCE AL TRAPICHITO ZONA 4,79252487,OSMAR JOSUE GONZALEZ HERNANDEZ,,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0632-42,02-006,EL PROGRESO,SANARATE,EODP CERRITO DE FUEGO,ALDEA EL CONACASTON,56011860,CARLOTA EUGENIA ALBUREZ AGUILAR,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0633-42,02-006,EL PROGRESO,SANARATE,EODP NO. 2,2A. CALLE ZONA 4,30119478,CARLOTA EUGENIA ALBUREZ AGUILAR,,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0634-42,02-006,EL PROGRESO,SANARATE,EODP ANEXA A EORM,ALDEA EL FLORIDO,,CARLOTA EUGENIA ALBUREZ AGUILAR,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0637-46,02-013,EL PROGRESO,SANARATE,COLEGIO ZANATL,AV. ISMAEL 5-05 ZONA 1,79252518,ILEANA HORTENCIA CASASOLA OLIVA,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0638-45,02-018,EL PROGRESO,SANARATE,INSTITUTO TECNOLOGICO SANARATECO,2A. AVENIDA 1-76 ZONA 4,,OSMAR JOSUE GONZALEZ HERNANDEZ,,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0661-42,02-006,EL PROGRESO,SANARATE,EODP ANEXA A EORM,ALDEA SAN RAFAEL EL JUTE,41328640,CARLOTA EUGENIA ALBUREZ AGUILAR,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0663-42,02-018,EL PROGRESO,SANARATE,COLEGIO PRIVADO ENRIQUE NOVELLA ALVARADO,FINCA SAN MIGUEL RIO ABAJO ALDEA SINACA,79528000-79528065,OSMAR JOSUE GONZALEZ HERNANDEZ,RITA CECILIA GALVEZ,PARVULOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),EL PROGRESO
02-07-0677-43,02-018,EL PROGRESO,SANARATE,EORM,CASERIO EL PARAISO,,OSMAR JOSUE GONZALEZ HERNANDEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0678-46,02-006,EL PROGRESO,SANARATE,ESCUELA TECNICA CIENCIA APLICADA ESTECA-PC,7A. CALLE 3-29 ZONA 4,79253207,CARLOTA EUGENIA ALBUREZ AGUILAR,EDGAR OMAR GONZALEZ RODAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0679-46,02-006,EL PROGRESO,SANARATE,ESCUELA TECNICA CIENCIA APLICADA ESTECA-PC,7A. CALLA 3-29 ZONA 4,79253207,CARLOTA EUGENIA ALBUREZ AGUILAR,EDGAR OMAR GONZALEZ RODAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0680-45,02-006,EL PROGRESO,SANARATE,ESCUELA TECNICA CIENCIA APLICADA ESTECA-PC,7A. CALLE 3-29 ZONA 4,79253207,CARLOTA EUGENIA ALBUREZ AGUILAR,EDGAR OMAR GONZALEZ RODAS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,EL PROGRESO
02-07-0681-45,02-006,EL PROGRESO,SANARATE,ESCUELA TECNICA CIENCIA APLICADA ESTECA-PC,7A. CALLE 3-29 ZONA 4,79253207,CARLOTA EUGENIA ALBUREZ AGUILAR,EDGAR OMAR RODAS GONZALEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0682-43,02-006,EL PROGRESO,SANARATE,ESCUELA TECNICA CIENCIA APLICADA ESTECA-PC,7A. CALLE 3-29 ZONA 4,79253207,CARLOTA EUGENIA ALBUREZ AGUILAR,EDGAR OMAR GONZALEZ RODAS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0683-43,02-013,EL PROGRESO,SANARATE,ESCUELA TECNICA CIENCIA APLICADA ESTECA,7A. CALLE 3-29 ZONA 4,79253207,ILEANA HORTENCIA CASASOLA OLIVA,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0691-46,02-006,EL PROGRESO,SANARATE,ESCUELA TECNICA CIENCIA APLICADA ESTECA-PC,7A. CALLE 3-29 ZONA 4,79253207,CARLOTA EUGENIA ALBUREZ AGUILAR,EDGAR OMAR GONZALEZ RODAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,EL PROGRESO
02-07-0692-45,02-018,EL PROGRESO,SANARATE,INEB DE TELESECUNDARIA,ALDEA EL CARMEN,45734338,OSMAR JOSUE GONZALEZ HERNANDEZ,,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0699-46,02-006,EL PROGRESO,SANARATE,ESCUELA TECNICA CIENCIA APLICADA ESTECA-PC,7A. CALLE 3-29 ZONA 4,79253207,CARLOTA EUGENIA ALBUREZ AGUILAR,EDGAR OMAR GONZALEZ RODAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),EL PROGRESO
02-07-0700-42,02-006,EL PROGRESO,SANARATE,CEIN -PAIN-,ALDEA QUEBRADA GRANDE,,CARLOTA EUGENIA ALBUREZ AGUILAR,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0713-42,02-006,EL PROGRESO,SANARATE,CEIN -PAIN-,ALDEA LLANOS DE MORALES,,CARLOTA EUGENIA ALBUREZ AGUILAR,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0714-46,02-018,EL PROGRESO,SANARATE,COLEGIO PRIVADO MIXTO DE CIENCIAS COMERCIALES SANARATE,2A. AV. 2-45 ZONA 4,79252112,OSMAR JOSUE GONZALEZ HERNANDEZ,CLAUDIA ESPERANZA MORALES BARRIOS,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0721-45,02-006,EL PROGRESO,SANARATE,"INSTITUTO DE EDUCACIÓN MEDIA POR COOPERATIVA ""SANARATE""",1A. CALLE 3-32 ZONA 1,79252525,CARLOTA EUGENIA ALBUREZ AGUILAR,ADA RUTH GUERRA RAYMUNDO,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0723-43,02-009,EL PROGRESO,SANARATE,EOUM SHALON,"ZONA 4, SANARATE",,INACTIVO INACTIVO,,PRIMARIA,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0724-42,02-006,EL PROGRESO,SANARATE,COLEGIO MARIA,3A. AVENIDA 5-37 ZONA 2,,CARLOTA EUGENIA ALBUREZ AGUILAR,,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0725-43,02-006,EL PROGRESO,SANARATE,COLEGIO MARIA,3A. AVENIDA 5-37 ZONA 2,,CARLOTA EUGENIA ALBUREZ AGUILAR,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0727-42,02-006,EL PROGRESO,SANARATE,EODP,BARRIO EL PORVENIR ANTIGUAS INSTALACIONES DE OBRAS PUBLICAS,56352386,CARLOTA EUGENIA ALBUREZ AGUILAR,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),EL PROGRESO
02-07-0754-46,02-018,EL PROGRESO,SANARATE,COLEGIO PRIVADO MIXTO DE CIENCIAS COMERCIALES SANARATE,2A. AVENIDA 2-45 ZONA 4,79252112-79253509,OSMAR JOSUE GONZALEZ HERNANDEZ,CLAUDIA ESPERANZA MORALES BARRIOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),EL PROGRESO
02-07-0755-46,02-018,EL PROGRESO,SANARATE,COLEGIO PROFESIONAL DE TURISMO GUATEMALAM,1A. AVENIDA 3-35 ZONA 1,79452850,OSMAR JOSUE GONZALEZ HERNANDEZ,GELVER DANIEL MORALES MENDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0761-45,02-018,EL PROGRESO,SANARATE,COLEGIO PROFESIONAL DE TURISMO GUATEMALAM,1A. AVENIDA 3-35 ZONA 1,79452850,OSMAR JOSUE GONZALEZ HERNANDEZ,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,EL PROGRESO
02-07-0762-46,02-018,EL PROGRESO,SANARATE,COLEGIO PROFESIONAL DE TURISMO GUATEMALAM,1A. AVENIDA 3-35 ZONA 1,79452850,OSMAR JOSUE GONZALEZ HERNANDEZ,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,EL PROGRESO
02-07-0768-42,02-018,EL PROGRESO,SANARATE,EODP ANEXA A EORM,CASERIO LAS TUNAS,59492765,OSMAR JOSUE GONZALEZ HERNANDEZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0780-45,02-018,EL PROGRESO,SANARATE,COLEGIO PROFESIONAL DE TURISMO GUATEMALAM,1A. AVENIDA 3-35 ZONA 1,79452850,OSMAR JOSUE GONZALEZ HERNANDEZ,GELVER DANIEL MORALES MENDEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0781-43,02-018,EL PROGRESO,SANARATE,EORM,CASERIO EL PEÑASCO,46826672,OSMAR JOSUE GONZALEZ HERNANDEZ,---,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0789-42,02-009,EL PROGRESO,SANARATE,EODP ANEXA A EORM,ALDEA PILA ESCONDIDA,,INACTIVO INACTIVO,,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0790-42,02-018,EL PROGRESO,SANARATE,EODP ANEXA A EORM,CASERIO LA COYOTERA,,OSMAR JOSUE GONZALEZ HERNANDEZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0791-42,02-018,EL PROGRESO,SANARATE,EODP ANEXA A EORM,ALDEA RIO PLATANO,,OSMAR JOSUE GONZALEZ HERNANDEZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0792-42,02-009,EL PROGRESO,SANARATE,EODP ANEXA A EORM,ALDEA LOS IZOTES,,INACTIVO INACTIVO,,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0819-44,02-018,EL PROGRESO,SANARATE,INSTITUTO TECNOLOGICO SANARATECO,2A. AVENIDA 1-76 ZONA 4,79252664,OSMAR JOSUE GONZALEZ HERNANDEZ,CARLOS RAMOS,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),EL PROGRESO
02-07-0823-46,02-018,EL PROGRESO,SANARATE,COLEGIO PRIVADO ENRIQUE NOVELLA ALVARADO,"FINCA SAN MIGUEL RIO ABAJO, ALDEA EL SINACA",79528064,OSMAR JOSUE GONZALEZ HERNANDEZ,RITA CECILIA GALVEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),EL PROGRESO
02-08-0001-42,02-008,EL PROGRESO,SAN ANTONIO LA PAZ,"COLEGIO PRIVADO ""LICEO GABRIEL""",ALDEA AGUA CALIENTE,44738213,ESTEFANNI SUCET GARCIA OLIVA,EVA CONSUELO AGUAYO VASQUEZ,PARVULOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-08-0002-43,02-008,EL PROGRESO,SAN ANTONIO LA PAZ,"COLEGIO PRIVADO ""LICEO GABRIEL""",ALDEA AGUA CALIENTE,44738213,ESTEFANNI SUCET GARCIA OLIVA,EVA CONSUELO AGUAYO VASQUEZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-08-0003-42,02-008,EL PROGRESO,SAN ANTONIO LA PAZ,EODP ANEXA A EORM,ALDEA EL SUQUINAY,,ESTEFANNI SUCET GARCIA OLIVA,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-08-0004-42,02-008,EL PROGRESO,SAN ANTONIO LA PAZ,EODP ANEXA A EORM,ALDEA EL SOYATE,,ESTEFANNI SUCET GARCIA OLIVA,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-08-0005-45,02-008,EL PROGRESO,SAN ANTONIO LA PAZ,LICEO SAN ANTONIO,BARRIO EL CENTRO,77927056,ESTEFANNI SUCET GARCIA OLIVA,ADRIANA DEL ROSARIO PEREZ MIJANGOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-08-0006-42,02-008,EL PROGRESO,SAN ANTONIO LA PAZ,EODP ANEXA A EORM,"COLONIA PRADOS DE CANAAN, ALDEA LOS ASTALES",,ESTEFANNI SUCET GARCIA OLIVA,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-08-0007-42,02-008,EL PROGRESO,SAN ANTONIO LA PAZ,"EODP CASERÍO SANTA CRUZ, ALDEA EL CARRIZO",CASERIO SANTA CRUZ ALDEA EL CARRIZO,,ESTEFANNI SUCET GARCIA OLIVA,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-08-0008-42,02-008,EL PROGRESO,SAN ANTONIO LA PAZ,"EODP CASERÍO LA ESTACIÓN, ALDEA AGUA CALIENTE",CASERIO LA ESTACION ALDEA AGUA CALIENTE,,ESTEFANNI SUCET GARCIA OLIVA,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-08-0009-43,02-008,EL PROGRESO,SAN ANTONIO LA PAZ,"EORM CASERÍO SANTA CRUZ, ALDEA EL CARRIZO",CASERIO SANTA CRUZ ALDEA EL CARRIZO,47687875,ESTEFANNI SUCET GARCIA OLIVA,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-08-0010-43,02-008,EL PROGRESO,SAN ANTONIO LA PAZ,"EORM CASERÍO LA ESTACIÓN, ALDEA AGUA CALIENTE",CASERIO LA ESTACION ALDEA AGUA CALIENTE,,ESTEFANNI SUCET GARCIA OLIVA,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-08-0012-46,02-008,EL PROGRESO,SAN ANTONIO LA PAZ,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,CABECERA MUNICIPAL,50149689,ESTEFANNI SUCET GARCIA OLIVA,---,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-08-0013-45,02-008,EL PROGRESO,SAN ANTONIO LA PAZ,INEB,CABECERA MUNICIPAL,59010293,ESTEFANNI SUCET GARCIA OLIVA,---,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-08-0014-45,02-008,EL PROGRESO,SAN ANTONIO LA PAZ,INEB DE TELESECUNDARIA,ALDEA SUQUINAY,,ESTEFANNI SUCET GARCIA OLIVA,---,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-08-0015-43,02-004,EL PROGRESO,SAN ANTONIO LA PAZ,"CEES ANEXO A EOUM ""SAN ANTONIO LA PAZ""",BARRIO EL CENTRO,,EDGAR RUDY MORALES GODINEZ,---,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-08-0016-45,02-008,EL PROGRESO,SAN ANTONIO LA PAZ,"COLEGIO PRIVADO ""LICEO GABRIEL""",ALDEA AGUA CALIENTE,44738213,ESTEFANNI SUCET GARCIA OLIVA,EVA CONSUELO AGUAYO VASQUEZ,BASICO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-08-0017-45,02-008,EL PROGRESO,SAN ANTONIO LA PAZ,COLEGIO PRIVADO LICEO GABRIEL,COLONIA VALLE DE BELEN CASA NO. 1 ALDEA AGUA CALIENTE,32602456,ESTEFANNI SUCET GARCIA OLIVA,GLORIA ESTELA HERNANDEZ GARCIA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,EL PROGRESO
02-08-0018-46,02-004,EL PROGRESO,SAN ANTONIO LA PAZ,COLEGIO PRIVADO LICEO GABRIEL,COLONIA VALLE DE BELEN CASA NO. 1 ALDEA AGUA CALIENTE,44738213,EDGAR RUDY MORALES GODINEZ,GLORIA ESTELA HERNANDEZ GARCIA,DIVERSIFICADO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,EL PROGRESO
02-08-0020-43,02-008,EL PROGRESO,SAN ANTONIO LA PAZ,ESCUELA MUNICIPAL RURAL MIXTA,ALDEA EL LIMON,53767110,ESTEFANNI SUCET GARCIA OLIVA,MARVIN ALBERTO GARRIDO ESTRADA,PRIMARIA,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-08-0021-46,02-008,EL PROGRESO,SAN ANTONIO LA PAZ,"INSTITUTO MUNICIPAL DE EDUCACIÓN DIVERSIFICADA ""JOSÉ INÉS CÁCERES""",ALDEA AGUA CALIENTE,40120019,ESTEFANNI SUCET GARCIA OLIVA,ADRIANA GODINEZ NORIEGA,DIVERSIFICADO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
