CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
01-06-9580-45,01-407,GUATEMALA,CHINAUTLA,CENTRO ESTUDIANTIL CRISTIANO JOSE GILBERTO VELASQUEZ,SECTOR 2 NO.99 SAN JULIAN,22866067,CARLOS HUMBERTO GONZALEZ DE LEON,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE
01-06-9581-45,01-403,GUATEMALA,CHINAUTLA,CENTRO ESTUDIANTIL CRISTIANO JOSE GILBERTO VELASQUEZ,SECTOR 2 NO.99 SAN JULIAN,22865788,CARLOS HUMBERTO GONZALEZ DE LEON,,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE
01-06-9653-45,,GUATEMALA,CHINAUTLA,COLEGIO MIXTO UXMAL,"3A. AVENIDA Y 4A. CALLE 2-37, JOCOTALES",52570776,,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE
01-06-9807-45,01-109,GUATEMALA,CHINAUTLA,INSTITUTO DE EDUCACION BASICA MUNICIPAL,CANTON CENTRAL ALDEA SANTA CRUZ CHINAUTLA,,MARCELINA PORRES DE PAZ DE RALDA,,BASICO,MUNICIPAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-07-0003-45,01-114,GUATEMALA,SAN PEDRO AYAMPUC,COLEGIO INTEGRAL JESUS DE LA MONTAÑA,5TA. AVENIDA 2-59 ZONA 1,66401138,AGUSTIN HERNANDEZ ASCUC,EMMA LETICIA GIRON VELIZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-07-0005-45,01-618,GUATEMALA,SAN PEDRO AYAMPUC,CENTRO DEL NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO -NUFED- NO. 533,4A. CALLE FINAL SECTOR II COLONIA VILLAS DESAN PEDRO,57677381,ROSA GEORGINA RIOS CASTILLO,BRENDA VIOLETA ARGUETA REVOLORIO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-07-0006-45,01-114,GUATEMALA,SAN PEDRO AYAMPUC,INSTITUTO DE TELESECUNDARIA,ALDEA SAN RAFAEL LOS VADOS,53172662,AGUSTIN HERNANDEZ ASCUC,ELIZABETH VELASQUEZ FERNANDEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-07-0009-45,01-114,GUATEMALA,SAN PEDRO AYAMPUC,INEB,ALTOS DE LO DE REYES,49345710,AGUSTIN HERNANDEZ ASCUC,---,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-07-0011-45,01-114,GUATEMALA,SAN PEDRO AYAMPUC,INEB DE TELESECUNDARIA,ALDEA SAN JOSE NACAHUIL,34671261,AGUSTIN HERNANDEZ ASCUC,---,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-07-0023-45,01-114,GUATEMALA,SAN PEDRO AYAMPUC,CENTRO EDUCATIVO CRISTIANO MIXTO MONSEÑOR RAFAEL GONZÁLEZ ESTRADA,"LOTE 11 B Y LOTE 11 C CALLE PRINCIPAL, ALDEA LA LAGUNILLA",66323061,AGUSTIN HERNANDEZ ASCUC,ELVIA ADELAIDA RAMIREZ MORALES,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-07-0029-45,01-114,GUATEMALA,SAN PEDRO AYAMPUC,INEB SAN LUIS,COLONIA SAN LUIS EN MUNICIPIO DE SAN PEDRO AYAMPUC,57831723,AGUSTIN HERNANDEZ ASCUC,RIGOBERTO OLIVA MONTENEGRO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-07-0033-45,01-114,GUATEMALA,SAN PEDRO AYAMPUC,LICEO VERITAS,ALDEA LA LAGUNILLA,44741771,AGUSTIN HERNANDEZ ASCUC,NANCY CAROLINA NAVAS GONZALEZ DE MAZARIEGOS,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-07-0035-45,01-618,GUATEMALA,SAN PEDRO AYAMPUC,CENTRO DE EDUCACIÓN EXTRAESCOLAR CEEX-GRUPO CEIBA -GRUCE,"COLONIA LOMAS DE SAN JOSE, SECTOR 1 MANZANA N LOTE 131.",22381970,ROSA GEORGINA RIOS CASTILLO,MAYRA ELIZABETH DIAZ GOMEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE
01-07-0049-45,01-114,GUATEMALA,SAN PEDRO AYAMPUC,"LICEO MIXTO GUATEMALTECO ""TORRE FUERTE""","LOTE 24, MANZANA ""A"" SECTOR 1, COLONIA LA LEYENDA",47035193,AGUSTIN HERNANDEZ ASCUC,ACSA NEREIDA DE LEN ALTUN,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-07-0050-45,01-114,GUATEMALA,SAN PEDRO AYAMPUC,LICEO MIXTO FUENTE DEL EXITO,LOTE 17 ALDEA LO DE REYES KILOMETRO 16 CARRETERA A SAN PEDRO AYAMPUC,32872021,AGUSTIN HERNANDEZ ASCUC,PEM. MARÍA ABIGAIL RAMIREZ LÓPEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-07-1425-45,01-114,GUATEMALA,SAN PEDRO AYAMPUC,IEBC ENSEÑANZA,SAN PEDRO AYAMPUC,66695228,AGUSTIN HERNANDEZ ASCUC,,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-07-2628-45,01-114,GUATEMALA,SAN PEDRO AYAMPUC,"IEBC LABOR VIEJA ""MARÍA DE MATTIAS""",ALDEA LABOR VIEJA,57308924,AGUSTIN HERNANDEZ ASCUC,,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-07-2875-45,01-114,GUATEMALA,SAN PEDRO AYAMPUC,IEBC DE ENSEÑANZA,ALDEA EL CARRIZAL,30877370,AGUSTIN HERNANDEZ ASCUC,,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-07-2996-45,,GUATEMALA,SAN PEDRO AYAMPUC,LICEO MIXTO AGAPE,"LOTE 4 MZ 'U' SECTOR II COL. LA LEYENDA, SAN PEDRO AYAMPUC GUATEMALA",,,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-07-2997-45,01-114,GUATEMALA,SAN PEDRO AYAMPUC,'LICEO NORUEGO',"LOTE NO 134 SECTOR I, COLONIA SAN LUIS",50035044,AGUSTIN HERNANDEZ ASCUC,,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-07-4331-45,,GUATEMALA,SAN PEDRO AYAMPUC,IGER,SASN PEDRO AYAMPUC,,,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,GUATEMALA NORTE
01-07-6166-45,01-114,GUATEMALA,SAN PEDRO AYAMPUC,'LICEO JUVENIL GUATEMALTECO',LOTE 24 MANZANA 'Q' SECTOR 2 COLONIA LA LEYENDA,49519515,AGUSTIN HERNANDEZ ASCUC,,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-07-6666-45,01-114,GUATEMALA,SAN PEDRO AYAMPUC,CENTRO EDUCATIVO COMUNITARIO YAMPUC,6A. CALLE 6-33 ZONA 1,66401417,AGUSTIN HERNANDEZ ASCUC,FLORINDA ESPERANZA ASCUC SEQUEN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-07-7087-45,01-114,GUATEMALA,SAN PEDRO AYAMPUC,IEBC,ALDEA LOMAS DE SAN JOSE,47226219,AGUSTIN HERNANDEZ ASCUC,,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-07-8044-45,01-114,GUATEMALA,SAN PEDRO AYAMPUC,COLEGIO MIXTO 'EL ARTE DE APRENDER',MANZANA G CASA 22 COLONIA LLANOS DE SANTA MARIA,53285297,AGUSTIN HERNANDEZ ASCUC,,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-07-8095-45,01-114,GUATEMALA,SAN PEDRO AYAMPUC,LICEO AMERICANO TECNOLOGICO DE COMPUTACION,LOTES # 3 Y 4 MANZ. 'N' SECTOR II LOMAS DE SAN JOSE,66402570,AGUSTIN HERNANDEZ ASCUC,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-07-8098-45,01-114,GUATEMALA,SAN PEDRO AYAMPUC,LICEO AMERICANO TECNOLOGICO DE COMPUTACION,LOTES # 3 Y 4 MANZ. 'N' SECTOR II LOMAS DE SAN JOSE,2553550 CEL. 3043123/2053380,AGUSTIN HERNANDEZ ASCUC,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,FIN DE SEMANA,GUATEMALA NORTE
01-07-8147-45,01-114,GUATEMALA,SAN PEDRO AYAMPUC,CENTRO EDUCATIVO PARA LA PAZ 'BRISAS DE SAN PEDRO',LOTE UNO MANZANA 'A' COLONIA BRISAS DE SAN PEDRO ALDEA LO DE REYES,22602198,AGUSTIN HERNANDEZ ASCUC,,BASICO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-07-8204-45,01-114,GUATEMALA,SAN PEDRO AYAMPUC,"INSTITUTO DE EDUCACIÓN BÁSICA POR EL SISTEMA DE COOPERATIVA DE ENSEÑANZA ""LA LAGUNILLA""",ALDEA LA LAGUNILLA,45099037,AGUSTIN HERNANDEZ ASCUC,,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-07-8486-45,01-114,GUATEMALA,SAN PEDRO AYAMPUC,CENTRO EDUCATIVO CRISTIANO MIXTO NUESTRA SEÑORA DEL ROSARIO,LOTE 3 MANZANA N SECTOR I COLONIA LOMAS DE SAN JOSE,59986172,AGUSTIN HERNANDEZ ASCUC,,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-07-8621-45,01-114,GUATEMALA,SAN PEDRO AYAMPUC,COLEGIO BASICO NUEVA ESPERANZA,LOTE NO. 26 AVENIDA CENTRAL SECTOR II ALDEA LO DE REYES,30657271,AGUSTIN HERNANDEZ ASCUC,,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-07-8712-45,01-114,GUATEMALA,SAN PEDRO AYAMPUC,LICEO MIXTO 'DIAMANTE ESCONDIDO',6A. AVENIDA 8-97 'B' ZONA 1,54421966,AGUSTIN HERNANDEZ ASCUC,,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-07-9365-45,01-114,GUATEMALA,SAN PEDRO AYAMPUC,ESCUELA ALTERNATIVA LUZ Y ESPERANZA/GRUPO CEIBA NO.2,"LOTE 24, MANZANA A , SECTOR 1, COLONIA LA LEYENDA CARRETERA A SAN PEDRO AYAMPUC",22305599,AGUSTIN HERNANDEZ ASCUC,,BASICO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-08-0001-45,01-409,GUATEMALA,MIXCO,COLEGIO CRISTIANO ELIM,"3A. AVENIDA 11-42 ZONA 3, COLONIA EL ROSARIO",24370113,DELMY CONSUELO GARCIA DONIS DE GOMEZ,MARIA DEL CARMEN GONZALEZ DE MARTINEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-08-0005-45,01-609,GUATEMALA,MIXCO,COLEGIO NEOZELANDES SAN CRISTOBAL,2A CALLE 9-98 SECCION A-1 COLONIA LAS ORQUIDEAS,24784553,SILVIA HORTENSIA GONZALEZ MARTINEZ,MARIO AMILCAR DUARTE HERNANDEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-0011-45,01-410,GUATEMALA,MIXCO,INSTITUTO EDUCATIVO ASISTENCIAL EMILIANI Y HOGAR DE HUERFANOS SANTA TERESA,CALZADA SAN JUAN KM. 14.5 ZONA 3,24310521,CEDWIN EUGENIO CRUZ BUCARO,MARIA ELIZABETH BALAN GOMEZ,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-0012-45,01-410,GUATEMALA,MIXCO,INSTITUTO EDUCATIVO ASISTENCIAL EMILIANI Y HOGAR DE HUERFANOS SANTA TERESA,CALZADA SAN JUAN KM. 14.5 ZONA 3,24310521,CEDWIN EUGENIO CRUZ BUCARO,MARIA ELIZABETH BALAN GOMEZ,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-08-0017-45,01-601,GUATEMALA,MIXCO,"COLEGIO MIXTO ""NUESTRA SEÑORA DE BELEN""",3RA. AV. 7-30 COLONIA BELEN ZONA 7,31494111,CLAUDIO DANIEL YAC OROZCO,CRISTOBAL MARDOQUEO ARRIOLA MAIREN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-0022-45,01-603,GUATEMALA,MIXCO,LICEO MIXTO JUVENTUD GUATEMALTECA,"MANZANA ""T"", LOTE 20 SECTOR II, COLONIA SAN JOSE LAS ROSAS ZONA 6",24351982,ROSA ALBELIA ARDON DE MOTTA,EDGAR JOSE GARCIA SARMIENTO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-08-0047-45,01-608,GUATEMALA,MIXCO,COLEGIO CRISTIANO EL SHADDAI ROOSEVELT,"4A. AVENIDA ""B"" 0-69 COLONIA COTIO, ZONA 2",22504723,EDGAR ALBERTO SIMON CHALI,LILIAN LISSETH QUIJADA MEDINA DE ORDOÑEZ,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-0048-45,01-609,GUATEMALA,MIXCO,COLEGIO CAMPO ALTO DEL SUR,"8A. AVENIDA FINAL, 9-70, COLONIA SANTA BARBARA, ZONA 8 22234848",41200004,SILVIA HORTENSIA GONZALEZ MARTINEZ,JAIME JOEL GIRON ALVAREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-0054-45,01-604,GUATEMALA,MIXCO,COLEGIO MIXTO CASTILLO REAL DE ZARAGOZA,"33 AVENIDA 4-83, COLONIA BOSQUES DE SAN NICOLAS, ZONA 4",24360370,EMORA EMPERATRIZ CRUZ DE FUENTES,MARTA JULIA GUERRA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-0055-45,01-616,GUATEMALA,MIXCO,"COLEGIO MIXTO ""EL MENSAJERO DEL SABER""","6A. AVENIDA 21-25, COLONIA SAN FRANCISCO I, ZONA 6",45554113,RENE SAZO NAVICHOQUE,LEAX ADILIA ESPERANZA QUIÑONEZ QUIÑONEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-0057-45,01-615,GUATEMALA,MIXCO,INEB,ALDEA SACOJ CHIQUITO,,LILIANA MARINA FLORES JIMENEZ,--,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-0058-45,01-604,GUATEMALA,MIXCO,INEB,"2A. CALLE ""B"" 2-06 ZONA 4",24372024,EMORA EMPERATRIZ CRUZ DE FUENTES,CARMEN ROSSANA BOCHE NORIEGA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-0061-45,01-410,GUATEMALA,MIXCO,INEB DE TELESECUNDARIA,COLONIA LAS VICTORIAS,,CEDWIN EUGENIO CRUZ BUCARO,---,BASICO,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-0062-45,01-410,GUATEMALA,MIXCO,INEB DE TELESECUNDARIA,ALDEA EL AGUACATE,,CEDWIN EUGENIO CRUZ BUCARO,---,BASICO,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-0064-45,01-410,GUATEMALA,MIXCO,INEB DE TELESECUNDARIA,ALDEA EL MANZANILLO,,CEDWIN EUGENIO CRUZ BUCARO,---,BASICO,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-0072-45,01-621,GUATEMALA,MIXCO,INEB,"ALDEA TIERRA BLANCA, ZONA 1",,MARTA LUZ BETETA ORTIZ DE JORDAN,LIDIA DUBILIA PATZAN RAMIREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-0073-45,01-602,GUATEMALA,MIXCO,INEB,ALDEA EL AGUACATE,59670889,FAJARDO LOPEZ MARTINEZ,---,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-0074-45,01-608,GUATEMALA,MIXCO,INEB,"COLONIA LAS VICTORIAS, SAN JOSE LA COMUNIDAD ZONA 10",24338884,EDGAR ALBERTO SIMON CHALI,---,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-0075-45,01-601,GUATEMALA,MIXCO,"INEB ""LA BRIGADA""",3A. CALLE 5-91 COLONIA BELEN ZONA 7 DE MIXCO,41513976,CLAUDIO DANIEL YAC OROZCO,MIGDONIO EMILIO GONZÁLEZ ROBLERO,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-0078-45,01-604,GUATEMALA,MIXCO,COLEGIO INTEGRAL COMPETITIVO,"1A. CALLE 2-35 ZONA 4 DE MIXCO, COLONIA MONTE VERDE",24333306-24342926,EMORA EMPERATRIZ CRUZ DE FUENTES,SERGIO LEONEL AZURDIA MONTENEGRO,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-0091-45,01-621,GUATEMALA,MIXCO,LICEO INTEGRAL JUVENIL BERNARDETTE,2A. CALLE 7-33 ZONA 1,50170973,MARTA LUZ BETETA ORTIZ DE JORDAN,BLANCA ROSA JIMENEZ OCHOA,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-0095-45,01-615,GUATEMALA,MIXCO,INSTITUTO DE EDUCACION BASICA DOCTOR THEO BLOEM,"64 CALLE 14-39, ALDEA SACOJ CHIQUITO, ZONA 6",24366554,LILIANA MARINA FLORES JIMENEZ,ROENA TERESA MOTEROSO PEREZ DE GRANADOS,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-0097-45,01-409,GUATEMALA,MIXCO,"CENTRO EDUCATIVO ""CASTILLO ESPAÑA""","4A. CALLE ""A"" 13-60, SECTOR B-2, ZONA 8, CIUDAD SAN CRISTOBAL I",24430875,DELMY CONSUELO GARCIA DONIS DE GOMEZ,CATALINO VALIENTE MONZON,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-08-0102-45,01-602,GUATEMALA,MIXCO,"COLEGIO ""LO DE CASTILLA""","BOULEVARD PRINCIPAL 10-30 COLONIA SATELITE, ZONA 9",24843445,FAJARDO LOPEZ MARTINEZ,ODILIO DAGOBERTO AFRE PEREZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-0103-45,01-609,GUATEMALA,MIXCO,COLEGIO ENSEÑAME JARDIN INFANTIL,1A. CALLE B 19-72 SECTOR B 3 CIUDAD SAN CRISTOBAL II,24788880,SILVIA HORTENSIA GONZALEZ MARTINEZ,RUTH MARIA GIRON,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-0114-45,01-604,GUATEMALA,MIXCO,COLEGIO MARIANO DE GUATEMALA,"3 CALLE 3-18 ZONA 4, COLONIA MONTE VERDE",24342135,EMORA EMPERATRIZ CRUZ DE FUENTES,ANA PATRICIA ORIVE CRUZ DE VÉLIZ,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-0116-45,01-601,GUATEMALA,MIXCO,COLEGIO NUEVA GENERACION,"AVENIDA BRIGADA 2A. CALLE ""A"" 4-86 COLONIA BELEN ZONA 7",24374664,CLAUDIO DANIEL YAC OROZCO,JULIO ROGELIO MUTZ QUELEX,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-0117-45,01-401,GUATEMALA,MIXCO,LICEO LOMAS DE SACOJ,"SECTOR 8 LOTE 3 SACOJ CHIQUITO, ZONA 6",24366893,IXMUCANE ALDANA VILLAVICENCIO,JOSE ANGEL CUSTODIO MEDINA CIFUENTES,BASICO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-0118-45,01-401,GUATEMALA,MIXCO,LICEO LOMAS DE SACOJ,"SECTOR 8 LOTE 3 SACOJ CHIQUITO, ZONA 6",,IXMUCANE ALDANA VILLAVICENCIO,JOSE ANGEL CUSTODIO MEDINA CIFUENTES,BASICO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-08-0124-45,01-409,GUATEMALA,MIXCO,"COLEGIO MIXTO ""JUSTO RUFINO BARRIOS""","2A. CALLE 31-36 ZONA 7, CALZADA MATEO FLORES",24394939,DELMY CONSUELO GARCIA DONIS DE GOMEZ,JUSTO RUFINO BAUTISTA MORALES,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-0126-45,01-609,GUATEMALA,MIXCO,CENTRO EDUCATIVO CAMPO JEHOVA ES MI BANDERA,6A. CALLE 3-50 EL CAMPANERO ZONA 8,66595266,SILVIA HORTENSIA GONZALEZ MARTINEZ,SUSANA MARTA OROZCO MONZON,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-0127-45,01-615,GUATEMALA,MIXCO,COLEGIO MIXTO AZIEL,"SECCION J LOTE 18 COLONIA EL MILAGRO, ZONA 6",51354550,LILIANA MARINA FLORES JIMENEZ,JULIO CÉSAR CASTILLO CAMEL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-0132-45,01-621,GUATEMALA,MIXCO,COLEGIO EN COMPUTACION SAN JOSE NO. 2,8A AVENIDA 9-42 ZONA 1,24385908,MARTA LUZ BETETA ORTIZ DE JORDAN,MARIA ELIZABETH BALÁN GÓMEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-0136-45,01-401,GUATEMALA,MIXCO,COLEGIO EN COMPUTACION SAN JOSE NO. 2,8A AVENIDA 9-42 ZONA 1,24385908,IXMUCANE ALDANA VILLAVICENCIO,GLORIA ESPERANZA ARRESIS PICHOL DE MENDOZA,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-0139-45,01-603,GUATEMALA,MIXCO,COLEGIO EN COMPUTACION SAN JOSE NO. 2,8A AVENIDA 9-42 ZONA 1,24385908,ROSA ALBELIA ARDON DE MOTTA,MARÍA ELIZABETH BALÁN GÓMEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-08-0141-45,01-603,GUATEMALA,MIXCO,COLEGIO EN COMPUTACION SAN JOSE NO. 2,8A AVENIDA 9-42 ZONA 1,24385908,ROSA ALBELIA ARDON DE MOTTA,MARÍA ELIZABETH BALÁN GÓMEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-08-0142-45,01-601,GUATEMALA,MIXCO,CENTRO EDUCACIONAL INTERACTIVO GUATEMALTECO,"12 CALLE 9-30 ZONA 7, PARAISO I",43658494,CLAUDIO DANIEL YAC OROZCO,FREDDY FRANKI LOPEZ GONZALEZ,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
