CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
20-10-0424-45,20-034,CHIQUIMULA,SAN JACINTO,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA,BARRIO EL CALVARIO SAN JACINTO,43664562,BYRON HORACIO SARCEÑO ZEPEDA,,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-10-0486-43,20-011,CHIQUIMULA,SAN JACINTO,EORM,ALDEA LOMAS ARRIBA,59986968,JOSE ROLANDO DIAZ HERNANDEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-10-0518-43,20-011,CHIQUIMULA,SAN JACINTO,EORM,ALDEA ESCALON ABAJO,,JOSE ROLANDO DIAZ HERNANDEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-10-0611-44,,CHIQUIMULA,SAN JACINTO,INSTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA (IGER),,,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,CHIQUIMULA
20-10-0611-45,,CHIQUIMULA,SAN JACINTO,INSTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA (IGER),,,,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,CHIQUIMULA
20-10-1120-42,20-011,CHIQUIMULA,SAN JACINTO,CEIN -PAIN-,ALDEA DOLORES,,JOSE ROLANDO DIAZ HERNANDEZ,,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-10-1217-43,20-011,CHIQUIMULA,SAN JACINTO,EORM,ALDEA PUEBLO NUEVO ABAJO,30135720,JOSE ROLANDO DIAZ HERNANDEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-10-1218-43,20-011,CHIQUIMULA,SAN JACINTO,EORM,CASERÍO LOS AGUSTINES ALDEA AGUA ZARCA,48791987,JOSE ROLANDO DIAZ HERNANDEZ,HUGO LEONEL MÉNDEZ BORJA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-10-1219-43,20-011,CHIQUIMULA,SAN JACINTO,EORM,ALDEA LA MAJADA,57596214,JOSE ROLANDO DIAZ HERNANDEZ,EDWIN ADIEL RAMOS CARRANZA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-10-1285-43,20-011,CHIQUIMULA,SAN JACINTO,EORM,"CASERÍO LOS AGUSTINES, ALDEA AGUA ZARCA",40929001,JOSE ROLANDO DIAZ HERNANDEZ,FREDY CUPERTINO RAMÍREZ ROSA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-10-1398-45,20-025,CHIQUIMULA,SAN JACINTO,INEB DE TELESECUNDARIA,ALDEA LA MAJADA,,BYRON HORACIO SARCEÑO ZEPEDA,,BASICO,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-10-1506-42,20-011,CHIQUIMULA,SAN JACINTO,EODP ANEXA A EORM,ALDEA AGUA ZARCA,59796396,JOSE ROLANDO DIAZ HERNANDEZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-10-1507-42,20-011,CHIQUIMULA,SAN JACINTO,EODP ANEXA EORM,ALDEA CARRIZAL,40294803,JOSE ROLANDO DIAZ HERNANDEZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-10-1522-45,20-025,CHIQUIMULA,SAN JACINTO,INEB DE TELESECUNDARIA,ALDEA AGUA ZARCA,58259501,BYRON HORACIO SARCEÑO ZEPEDA,GILDA ESPERANZA CEREZO CORDON,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-10-1523-42,20-011,CHIQUIMULA,SAN JACINTO,CEIN ANEXO EORM,ALDEA PASTORES,,JOSE ROLANDO DIAZ HERNANDEZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-10-1644-42,20-011,CHIQUIMULA,SAN JACINTO,EODP ANEXA A EORM,ALDEA LOMAS ARRIBA,30851908,JOSE ROLANDO DIAZ HERNANDEZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-10-1645-42,20-011,CHIQUIMULA,SAN JACINTO,EODP ANEXA A EORM,ALDEA LAS LOMAS,53893249,JOSE ROLANDO DIAZ HERNANDEZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-10-1646-42,20-011,CHIQUIMULA,SAN JACINTO,EODP ANEXA A EORM JOSE E. VILLEDA,ALDEA TIZUBIN,40707740,JOSE ROLANDO DIAZ HERNANDEZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-10-1850-42,20-011,CHIQUIMULA,SAN JACINTO,COLEGIO PRIVADO MIXTO 'CANTICOS DE GOZO',,79440110,JOSE ROLANDO DIAZ HERNANDEZ,,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-10-1851-43,20-011,CHIQUIMULA,SAN JACINTO,COLEGIO PRIVADO MIXTO CANTICOS DE GOZO,"BARRIO EL CALVARIO, SAN JACINTO",79440110,JOSE ROLANDO DIAZ HERNANDEZ,,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-10-1974-42,20-011,CHIQUIMULA,SAN JACINTO,EODP ANEXA A EORM,ALDEA LAS MAJADAS,,JOSE ROLANDO DIAZ HERNANDEZ,,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-10-2147-42,20-011,CHIQUIMULA,SAN JACINTO,EODP ANEXA A EORM,ALDEA TICANLU,45324849,JOSE ROLANDO DIAZ HERNANDEZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-10-2179-42,20-011,CHIQUIMULA,SAN JACINTO,EODP ANEXA A EORM,ALDEA EL JOCOTE,47905195,JOSE ROLANDO DIAZ HERNANDEZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-10-2266-42,20-011,CHIQUIMULA,SAN JACINTO,EODP ANEXA A EORM,ALDEA ESCALON ABAJO,,JOSE ROLANDO DIAZ HERNANDEZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-10-2275-42,20-011,CHIQUIMULA,SAN JACINTO,EODP ANEXA A EORM,ALDEA LA MAJADA,,JOSE ROLANDO DIAZ HERNANDEZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-10-2294-43,20-011,CHIQUIMULA,SAN JACINTO,EMRM,CASERIO VALLE NUEVO ALDEA AGUA ZARCA ARRIBA,,JOSE ROLANDO DIAZ HERNANDEZ,,PRIMARIA,MUNICIPAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-10-2307-42,20-011,CHIQUIMULA,SAN JACINTO,EODP ANEXA A EORM,CASERIO LOS GONZALES ALDEA AGUA ZARCA ARRIBA,,JOSE ROLANDO DIAZ HERNANDEZ,MARIA CINTIHA MARCOS AGUSTIN,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-10-2337-45,20-030,CHIQUIMULA,SAN JACINTO,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO.538,ALDEA TIZUBIN,30754102,VILMA ESPERANZA LOPEZ INTERIANO,,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIQUIMULA
20-11-0001-46,20-018,CHIQUIMULA,IPALA,"INSTITUTO TECNICO INDUSTRIAL ""ALBERT EINSTEIN""","2A. CALLE ""A"" 1-83 ZONA 3 BARRIO EL MAESTRO",30440845,NILDA MARITZA ARROYO RODRIGUEZ,ARNALDO CASTRO MEDINA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIQUIMULA
20-11-0002-46,20-041,CHIQUIMULA,IPALA,"INSTITUTO TECNICO INDUSTRIAL ""ALBERT EINSTEIN""","2A. CALLE ""A"" 1-83 ZONA 3 BARRIO EL MAESTRO",,EDGAR ANIBAL MENENDEZ VELASQUEZ,---,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-11-0003-46,20-018,CHIQUIMULA,IPALA,"INSTITUTO TECNICO INDUSTRIAL ""ALBERT EINSTEIN""","2A. CALLE ""A"" 1-83 ZONA 3 BARRIO EL MAESTRO",30440845,NILDA MARITZA ARROYO RODRIGUEZ,ARNALDO CASTRO MEDINA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-11-0004-45,20-041,CHIQUIMULA,IPALA,"INSTITUTO TECNICO INDUSTRIAL ""ALBERT EINSTEIN""","2A. CALLE ""A"" 1-83 ZONA 3 BARRIO EL MAESTRO",,EDGAR ANIBAL MENENDEZ VELASQUEZ,---,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-11-0005-43,20-018,CHIQUIMULA,IPALA,EORM,CASERIO LLANO GRANDE ALDEA EL JOCOTE,55285657,NILDA MARITZA ARROYO RODRIGUEZ,OLGA MARILENA RAMÍREZ DÍAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-11-0006-43,20-041,CHIQUIMULA,IPALA,EORM,CASERI ACHIOTES ALDEA VALLE ABAJO,45078828,EDGAR ANIBAL MENENDEZ VELASQUEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-11-0007-43,20-018,CHIQUIMULA,IPALA,EORM,CASERIO EL CAULOTE ALDEA EL SAUCE,32393825,NILDA MARITZA ARROYO RODRIGUEZ,OLGA MARITZA LÉMUS MIRANDA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-11-0008-43,20-041,CHIQUIMULA,IPALA,EORM,CASERIO LOS ARROZALES ALDEA EL JUTE,49178957,EDGAR ANIBAL MENENDEZ VELASQUEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-11-0009-46,20-041,CHIQUIMULA,IPALA,COLEGIO PRIVADO DE BACHILLERATO POR MADUREZ EMMANUEL,BARRIO LA ESTACION IPALA,46310501,EDGAR ANIBAL MENENDEZ VELASQUEZ,CELMA YOLANDA MORALES SALGUERO DE MONROY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIQUIMULA
20-11-0010-42,20-041,CHIQUIMULA,IPALA,EODP ANEXA A EORM,ALDEA CRUZ DE VILLEDA,,EDGAR ANIBAL MENENDEZ VELASQUEZ,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-11-0011-45,20-041,CHIQUIMULA,IPALA,INEB,BARRIO EL CEMENTERIO IPALA,,EDGAR ANIBAL MENENDEZ VELASQUEZ,---,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-11-0012-46,20-041,CHIQUIMULA,IPALA,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,ALDEA EL SUYATE,31049608,EDGAR ANIBAL MENENDEZ VELASQUEZ,---,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-11-0013-45,20-025,CHIQUIMULA,IPALA,INEB DE TELESECUNDARIA,ALDEA CECECAPA,33519718,BYRON HORACIO SARCEÑO ZEPEDA,HERLINDA ELIZABETH SOLÍS DÍAZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-11-0014-45,20-041,CHIQUIMULA,IPALA,INEB DE TELESECUNDARIA,ALDEA LAS CENICERAS,,EDGAR ANIBAL MENENDEZ VELASQUEZ,---,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-11-0015-45,20-025,CHIQUIMULA,IPALA,INEB DE TELESECUNDARIA,ALDEA CRUZ DE VILLEDA,59308936,BYRON HORACIO SARCEÑO ZEPEDA,CONSUELO ESPERANZA ARROYO RODRÍGUEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-11-0016-42,20-041,CHIQUIMULA,IPALA,EODP ANEXA A EORM,"CASERIO LA CUESTA, ALDEA CACAHUATEPEQUE",,EDGAR ANIBAL MENENDEZ VELASQUEZ,---,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-11-0017-42,20-041,CHIQUIMULA,IPALA,EODP ANEXA A EORM,ALDEA LA GRANJA,,EDGAR ANIBAL MENENDEZ VELASQUEZ,---,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-11-0018-42,20-041,CHIQUIMULA,IPALA,EODP ANEXA A EORM,ALDEA CACAHUATEPEQUE,,EDGAR ANIBAL MENENDEZ VELASQUEZ,---,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-11-0019-42,20-018,CHIQUIMULA,IPALA,EODP ANEXA A EORM,"CASERIO LA SARZONA, ALDEA CECECAPA",41007107,NILDA MARITZA ARROYO RODRIGUEZ,SANDRA ROXANA DE LA CRUZ CARRANZA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-11-0020-42,20-041,CHIQUIMULA,IPALA,EODP ANEXA A EORM,ALDEA CHAPARRONCITO,,EDGAR ANIBAL MENENDEZ VELASQUEZ,---,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-11-0021-42,20-041,CHIQUIMULA,IPALA,EODP ANEXA A EORM,ALDEA EL JUTE,,EDGAR ANIBAL MENENDEZ VELASQUEZ,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-11-0022-42,20-041,CHIQUIMULA,IPALA,EODP ANEXA A EORM,"CASERIO POZA DE LA PILA, CRUZ DE VILLEDA",,EDGAR ANIBAL MENENDEZ VELASQUEZ,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-11-0023-43,20-018,CHIQUIMULA,IPALA,EORM,"CASERIO EL JICARAL, ALDEA EL CUJE",56354110,NILDA MARITZA ARROYO RODRIGUEZ,SINDY FABIOLA ESPAÑA RAMOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-11-0024-43,20-018,CHIQUIMULA,IPALA,EORM,"CASERIO LA SARZONA, ALDEA CECECAPA",41088863,NILDA MARITZA ARROYO RODRIGUEZ,YESSENIA ELIZABETH JÁCOME DÍAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-11-0025-42,20-018,CHIQUIMULA,IPALA,EODP ANEXA A EORM,ALDEA LAS CRUCES,41618898,NILDA MARITZA ARROYO RODRIGUEZ,---KAREN NINETH HERNÁNDEZ ALARCÓN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-11-0026-45,20-025,CHIQUIMULA,IPALA,INEB DE TELESECUNDARIA,ALDEA SAN FRANCISCO,48234829,BYRON HORACIO SARCEÑO ZEPEDA,VILMA ROSIBEL LÉMUS FELIPE,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-11-0027-45,20-041,CHIQUIMULA,IPALA,COLEGIO EVANGELICO AMIGOS,2A. AVENIDA 1-40 ZONA 4,79428455,EDGAR ANIBAL MENENDEZ VELASQUEZ,FLORINELY LÉMUS PÉREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-11-0028-45,20-041,CHIQUIMULA,IPALA,INEB,ALDEA EL AMATILLO,55272701,EDGAR ANIBAL MENENDEZ VELASQUEZ,---,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-11-0029-46,20-041,CHIQUIMULA,IPALA,"COLEGIO PARTICULAR MIXTO ""PROYECCION""",1 AVENIDA 1-35 ZONA 5,79428303,EDGAR ANIBAL MENENDEZ VELASQUEZ,AURA GUILLERMINA PEREZ DE GALVAN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIQUIMULA
20-11-0030-46,20-039,CHIQUIMULA,IPALA,COLEGIO PARTICULAR MIXTO PROYECCIÓN,1A. AVENIDA 1-35 ZONA 5,79428303,FRANCISCO JAVIER GUERRA PAZOS,AURA GUILLERMINA PÉREZ DE GÁLVAN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-11-0031-43,20-018,CHIQUIMULA,IPALA,EORM,CASERÍO LAS COLINAS ALDEA EL SUYATE,49033641,NILDA MARITZA ARROYO RODRIGUEZ,BYRON ARMANDO ROSA LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-11-0032-45,20-041,CHIQUIMULA,IPALA,INEB DE TELESECUNDARIA,ALDEA SAN ISIDRO,58347754,EDGAR ANIBAL MENENDEZ VELASQUEZ,PÁNFILO ANTONIO PÉREZ GÓMEZ,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-11-0033-45,20-018,CHIQUIMULA,IPALA,COLEGIO INTEGRAL GUATEMALTECO CON INNOVACIÓN AMERICANA CIGA,3A. CALLE A 1-43 ZONA 1 BARRIO LA REFORMA,40586231,NILDA MARITZA ARROYO RODRIGUEZ,ELIZABETH DESAMU PEREZ DE LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIQUIMULA
20-11-0034-46,20-018,CHIQUIMULA,IPALA,COLEGIO INTEGRAL GUATEMALTECO CON INNOVACIÓN AMERICANA CIGA,3A. CALLE A 1-43 ZONA 1 BARRIO LA REFORMA,40586231,NILDA MARITZA ARROYO RODRIGUEZ,ELIZABETH DESAMÚ PEREZ DE LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIQUIMULA
20-11-0035-42,20-018,CHIQUIMULA,IPALA,COLEGIO INTEGRAL GUATEMALTECO CON INNOVACIÓN AMERICANA CIGA,3A. CALLE A 1-43 ZONA 1 BARRIO LA REFORMA,40586231,NILDA MARITZA ARROYO RODRIGUEZ,ELIZABETH DESAMU PEREZ DE LÓPEZ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-11-0036-43,20-018,CHIQUIMULA,IPALA,COLEGIO INTEGRAL GUATEMALTECO CON INNOVACIÓN AMERICANA CIGA,3A. CALLE A 1-43 ZONA 1 BARRIO LA REFORMA,40586231,NILDA MARITZA ARROYO RODRIGUEZ,ELIZABETH DESAMU PEREZ DE LÓPEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-11-0037-45,20-018,CHIQUIMULA,IPALA,COLEGIO INTEGRAL GUATEMALTECO CON INNOVACIÓN AMERICANA CIGA,3A. CALLE A 1-43 ZONA 1 BARRIO LA REFORMA,45208930,NILDA MARITZA ARROYO RODRIGUEZ,JUAN DANIEL LOPEZ DESAMU,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-11-0038-46,20-018,CHIQUIMULA,IPALA,COLEGIO INTEGRAL GUATEMALTECO CON INNOVACIÓN AMERICANA CIGA,3A. CALLE A 1-43 ZONA 1 BARRIO LA REFORMA,45208930,NILDA MARITZA ARROYO RODRIGUEZ,JUAN DANIEL LOPEZ DESAMU,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-11-0039-45,20-041,CHIQUIMULA,IPALA,COLEGIO PRIVADO DE BACHILLERATO POR MADUREZ EMMANUEL,BARRIO LA ESTACION,46310501,EDGAR ANIBAL MENENDEZ VELASQUEZ,CELMA YOLANDA MORALES SALGUERO DE MONROY,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIQUIMULA
20-11-0040-46,20-039,CHIQUIMULA,IPALA,LICEO IPALTECO,1A. CALLE 2-78 ZONA 1,79428484,FRANCISCO JAVIER GUERRA PAZOS,MAVILIA ARACELY CANTORAL DE CASTRO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIQUIMULA
20-11-0041-46,20-041,CHIQUIMULA,IPALA,LICEO IPALTECO,1A. CALLE 2-78 ZONA 4,79428484,EDGAR ANIBAL MENENDEZ VELASQUEZ,LUCINDA DEL CARMEN BERGANZA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-11-0042-46,20-018,CHIQUIMULA,IPALA,COLEGIO ADVENTISTA EL SINAÍ,1A. DIAGONAL 2-32 ZONA 1,79428272,NILDA MARITZA ARROYO RODRIGUEZ,ANGEL OSIEL BORJA PASCUAL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-11-0043-45,20-018,CHIQUIMULA,IPALA,COLEGIO ADVENTISTA EL SINAÍ,1 DIAGONAL 2-32 ZONA 1,53293445,NILDA MARITZA ARROYO RODRIGUEZ,ANGEL OSIEL BORJA PASCUAL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-11-0044-46,20-041,CHIQUIMULA,IPALA,COLEGIO PARTICULAR MIXTO CATÓLICO NUESTRA SEÑORA DE LA ESPERANZA,1A. AVENIDA 3-99 ZONA 2 SECTOR BARRIO LA REFORMA,50484070,EDGAR ANIBAL MENENDEZ VELASQUEZ,SUSETTE DOLORES LAM PÉREZ DE ARGUETA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIQUIMULA
20-11-0045-42,20-041,CHIQUIMULA,IPALA,LICEO IPALTECO,1A. CALLE 2-78 ZONA 4,79428484,EDGAR ANIBAL MENENDEZ VELASQUEZ,LUCINDA DEL CARMEN BERGANZA ACEVEDO,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-11-0425-42,20-041,CHIQUIMULA,IPALA,EODP ANEXA A EOUN ISMAEL CERNA,IPALA,,EDGAR ANIBAL MENENDEZ VELASQUEZ,,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-11-0426-43,20-041,CHIQUIMULA,IPALA,EOUV ISMAEL CERNA,IPALA,53145577,EDGAR ANIBAL MENENDEZ VELASQUEZ,,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-11-0427-43,20-041,CHIQUIMULA,IPALA,EOUN ISMAEL CERNA,2DA. CALLE 3-21 ZONA 1,,EDGAR ANIBAL MENENDEZ VELASQUEZ,,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-11-0428-43,20-041,CHIQUIMULA,IPALA,EORM,ALDEA EL AMATILLO,41201111,EDGAR ANIBAL MENENDEZ VELASQUEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-11-0429-43,20-018,CHIQUIMULA,IPALA,EORM,ALDEA SAN ISIDRO,41638086,NILDA MARITZA ARROYO RODRIGUEZ,ERROL RONALD GÓMEZ FELIPE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-11-0430-43,20-018,CHIQUIMULA,IPALA,EORM,ALDEA EL SAUCE,31261556,NILDA MARITZA ARROYO RODRIGUEZ,CARLOS MAURICIO LÓPEZ Y LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
